0.0,-0.0,-0.0,0.0
0.0002202643171806167,-2.6599259649221613e-08,-8.585074387894186e-07,0.00022029091644026595
0.0007288551292426434,1.1610879985440862e-06,-3.4344602483785552e-06,0.0007276940412440993
0.0013164343241616268,5.8255800858862915e-06,-7.729150448137186e-06,0.0013106087440757407
0.001918007642476436,1.4545375632030086e-05,-1.3744733203968618e-05,0.0019034622668444058
0.002524754344885463,2.7374714350554467e-05,-2.148422953316626e-05,0.0024973796305349087
0.0031355915974972852,4.429793658030083e-05,-3.09515301000821e-05,0.0030912936609169845
0.003750374325301779,6.529206674973898e-05,-4.215140011151638e-05,0.0036850822585520397
0.004369063517430204,9.033440423109182e-05,-5.50894853233409e-05,0.004278729113199112
0.004991631606407248,0.00011940339318565234,-6.977231917251486e-05,0.004872228213221596
0.0056180521762248465,0.0001524787282781939,-6.977231917251486e-05,0.0054655734479466525
0.006248298879267473,0.00019041279977617326,-8.62073310513527e-05,0.006057886079491301
0.006882345327730306,0.0002323474657077276,-0.00010440285574366748,0.0066499978620225796
0.007520165085817669,0.00027826510239880784,-0.0001243681440452539,0.0072418999834188615
0.008161731672151963,0.0003281493905802177,-0.00014611337459409954,0.007833582281571745
0.008807018563167787,0.00038198532770579164,-0.00019498909587629357,0.008425033235461996
0.009455999196564495,0.00043866997763749563,-0.00022214470709501545,0.009017329218926999
0.010108646974725287,0.0004992560064767166,-0.00025113053415951297,0.00960939096824857
0.01076493526809398,0.0005637336392416037,-0.0002819616168804256,0.01020120162885238
0.011424837418508818,0.0006320944724894343,-0.0003146540211139928,0.01079274294601938
0.012088326742493443,0.0007043314858207212,-0.00034922486004087405,0.011383995256672722
0.01275537653450528,0.0007804390532267437,-0.0003856923169776694,0.011974937481278534
0.013425960070141536,0.0008604129542774111,-0.00042407566977890583,0.012565547115864125
0.014100050609303087,0.0009442503851465673,-0.00046439531689180386,0.013155800224156522
0.01477762139931645,0.0010319499694718833,-0.0005066728051309615,0.013745671429844567
0.015458645678014105,0.0011235117690466345,-0.0005509308592451823,0.01433513390896747
0.0161430966767734,0.0012189372943406185,-0.0005971934133540848,0.014924159382432777
0.016830947623514274,0.00131822951484771,-0.0006454856443378697,0.015512718108666565
0.017522171745656043,0.0014213928692575208,-0.0006958340072697292,0.016100778876398523
0.018216742273033507,0.0015284332754488227,-0.0007482662729868754,0.016688308997584684
0.018914632440772575,0.0016393581403023733,-0.000802811567903109,0.0172752743004702
0.01961581549212573,0.0017541763693310264,-0.0008595004161732255,0.017861639122794707
0.020320264681267495,0.0018728983761249977,-0.0009183647843274788,0.018447366305142494
0.021027953276050206,0.001995536091610307,-0.0009794381285027586,0.0190324171844399
0.021738854560720326,0.0021221029731185465,-0.0010427554444061922,0.019616751587601775
0.022452941838595534,0.002252614013266227,-0.0011083533201565819,0.020200327825329302
0.023170188434702844,0.002387085748641989,-0.0011762699921594852,0.02078310268606085
0.02389056769837803,0.002525536268300281,-0.0012465454041829208,0.02136503143007775
0.024614053005826562,0.002667985222059986,-0.0013192212698126748,0.021946067783766572
0.025340617762646338,0.002814453828606818,-0.0013943411384791061,0.022526163934039518
0.02607023540631247,0.0029649648833983346,-0.0014719504652612333,0.02310527052291414
0.026802879408624348,0.0031195427663705316,-0.0015520966846888596,0.02368333664225381
0.027538523278115245,0.0032782134494452027,-0.001634829288779646,0.024260309828670043
0.02827714056242474,0.003441004503837347,-0.001720199909565451,0.02483613605858739
0.0290187048506342,0.0036079451071620422,-0.001808262406381076,0.02541075974347216
0.02976318977556554,0.0037790660503403974,-0.0018990729582089086,0.025984123725225145
0.03051056901604359,0.003954399744304322,-0.00199269016139493,0.026556169271739274
0.03126081629912227,0.0041339802265000095,-0.002089175133075408,0.027126836072622257
0.032013905402274834,0.00431784316719025,-0.002188591620679377,0.027696062235084584
0.032769810155548466,0.004506025875555784,-0.0022910061179000295,0.028263784279992685
0.03352850444368347,0.004698567305596158,-0.0023964879875584947,0.028829937138087316
0.034289962208197314,0.004895508061830654,-0.002505109591816492,0.029394454146366662
0.03505415744943374,0.005096890404800135,-0.0026169464302302323,0.029957267044633612
0.03582106422857734,0.005302758256370731,-0.0027320772861769505,0.030518305972206602
0.03659065666963364,0.005513157204840609,-0.002850584382227964,0.031077499464793032
0.037362908961375174,0.005728134509851166,-0.0029725535450884884,0.031634774451524
0.038137795359253636,0.005947739107104251,-0.0030980743807749516,0.03219005625214938
0.03891529018727844,0.006172021612887192,-0.003227240460755759,0.03274326857439125
0.03969536783986198,0.006401034328407669,-0.003360149519841688,0.033294333511454305
0.040478002783631784,0.006634831243940646,-0.003496903666678132,0.03384317153969114
0.04126316955920983,0.006873468042789812,-0.003637609607763498,0.03438970151642001
0.04205084278295933,0.00711700210506622,-0.00378237888599728,0.0349338406778931
0.04284099714869922,0.007365492511287055,-0.003931328134848067,0.03547550463741216
0.04363360742938655,0.007619000045797655,-0.004084579349326986,0.036014607383588894
0.044428648478767166,0.007877587200020195,-0.004242260175056912,0.036551061278746966
0.04518442778149211,0.008141449897676522,-0.004404504216842837,0.03704297788381558
0.0456794719123969,0.0084104605808239,-0.004571451368275818,0.037269011331573
0.04587562917792301,0.008681404597527278,-0.00474324816404268,0.037194224580395736
0.045978545854313393,0.008951085360188881,-0.004920048156768105,0.03702746049412451
0.04606161954847728,0.009218694619754527,-0.0051020123203862865,0.036842924928722744
0.04613501120941407,0.009484094143001746,-0.005289309482227974,0.03665091706641232
0.04619938915434452,0.009747234701987902,-0.0054821167862176825,0.03645215445235661
0.04625450652396477,0.010008071294140532,-0.005680620189807486,0.036246435229824236
0.04630006822488456,0.01026655508590811,-0.005885014997530896,0.03603351313897645
