3.552713678800501e-15,-331.20652708599255,5.0
0.07254151580170465,-328.1317214945746,1.5450114338080068
0.23807312780826528,-325.0886046975686,0.24802485704490404
0.4261395949939626,-322.0768219385549,0.06964174404034396
0.6151947722834947,-319.0960652012172,0.04779407489839699
0.8023604941763924,-316.14603268592083,0.045061414705060955
0.9855822066966873,-312.6770953976496,0.04450087216858512
1.165912414963275,-309.2474637558448,0.044175867984643895
1.343369797607954,-305.8567808155414,0.043875090479010434
1.5179770991623212,-302.50469226129076,0.04357622460158637
-0.5431722142953239,-299.203391248876,0.043276999606552534
-0.34343839089785266,-295.92866556801334,0.04297722143212473
-0.14679990481037208,-292.6914584585078,0.04267690704469796
0.04677089670290169,-289.4914261846074,0.04237609416063636
0.23730195191966086,-286.3282275768422,0.042074822110111564
2.65770014494984,-283.1818585048229,0.04177312993597744
2.811476658534847,-280.0901438289743,0.04147105620871143
2.9626157655972025,-277.0342835320497,0.04116863901065769
3.111143340057166,-274.0139463638214,0.04086591593679811
3.2570855102577023,-271.02880356421895,0.04056292409736137
3.4004686467738603,-268.07852884876,0.04025970012031047
3.5413193503952387,-265.1627983940164,0.039956280154051727
3.679664440281466,-262.28129082312097,0.03965269987014742
3.9537019914081544,-259.43368719131206,0.03934899446597555
5.115238660601969,-256.61967173277816,0.039045198667456316
6.295020474477175,-253.83893678669705,0.03874134673176058
7.4903888263199105,-251.09118221650576,0.0384374724500655
8.698789122339987,-248.37611057998288,0.03813360915030148
9.91776796743953,-245.69342708570804,0.037829789699903055
11.144970449414062,-243.0428395501046,0.037526046508588096
12.378137515612119,-240.42405835507958,0.03722241153115598
13.615103436381371,-237.8367964062757,0.03691891627026095
14.853793349926645,-235.2807690919491,0.03661559177924601
16.092220883499213,-232.75569424248442,0.03631246866494692
17.328485846123804,-230.26129209055884,0.036009577090508546
18.628541034274022,-227.797285231966,0.03570694677821412
19.93738214068791,-225.3633989823269,0.035404607012514355
21.238312665432446,-222.9593614295342,0.03510258664241972
22.529629239110456,-220.58490299962227,0.0348009140848744
23.80971041797107,-218.23975633129083,0.03449961732743212
25.077014549890826,-215.92365623842096,0.03419872393094714
26.330077689934164,-213.63633967335417,0.0338982610327907
27.567511562463107,-211.37754569093926,0.03359825534946426
28.7880015669941,-209.14701541335,0.033298733179625284
29.990304825218885,-206.94449199567876,0.03299972040702004
31.173248266816557,-204.76972059230573,0.0327012425033244
32.33572675188587,-202.62244832404934,0.03240332453096961
33.47670122802079,-200.5024242460933,0.032105991146229584
34.59519692023888,-198.40939931669516,0.03180926660207106
35.6903015521511,-196.34312636667212,0.031513174751102824
36.7611635969338,-194.3033600696634,0.03121773904837344
37.806990556829874,-192.2898569131678,0.030922982554445255
38.82704727006321,-190.30237517035087,0.030628927938259665
39.82065424420395,-188.34067487262016,0.03033559748017467
40.78718601516544,-186.40451778296182,0.030043013074622316
41.72606953114941,-184.49366737003487,0.029751196233485544
42.63678256098612,-182.60788878301568,0.029460168088562888
43.51885212643343,-180.74694882718757,0.029169949394825423
44.371852958109805,-178.91061594026593,0.028880560533255384
45.19540597483457,-177.09866016945443,0.02859202151380469
45.98917678623897,-175.31085314921978,0.02830435197829484
46.75287421858761,-173.54696807978019,0.02801757120340742
47.48624886381847,-171.80677970629415,0.02773169810354581
48.1890916518622,-170.09006429874353,0.0274467512338763
48.86123244634766,-168.39659963249687,0.027162748793147173
49.50253866383149,-166.7261649695455,0.02687970862678135
50.11291391671278,-165.07854104039814,0.026597648229566673
50.69229668000596,-163.45351002662517,0.02631658474884624
51.240658982148574,-161.85085554403912,0.026036534987277093
51.7580051200157,-160.27036262649932,0.025757515405803844
52.24437039830084,-158.71164681766533,0.025479542126605637
52.69981656258378,-157.17465253352822,0.0252026309359632
53.124436938487925,-155.65916818541933,0.02492679728718805
53.518352211441155,-154.1649835221109,-4.999999999999998
54.09260308878933,-152.68854425450172,-5.000000000000023
54.89970855737873,-151.22584788139852,-1.3297257043311497
55.788266176116174,-149.77872800373677,-0.25801469285040746
56.6773989603718,-148.35020451741877,-0.11435166180407386
57.550317004030525,-146.94094764683996,-0.09675955334958353
58.40478006733007,-145.5508614287496,-0.09434021783089008
59.24047993082556,-144.179742241155,-0.09362808637763109
60.05735371635259,-142.8273742659755,-0.0930977146440295
60.85538077925282,-141.4935416901181,-0.09258367593652572
61.63455911207668,-140.17803016430832,-0.09206863087552541
62.394902146767706,-138.88062697344924,-0.09155087880292712
63.136437797655994,-137.60112105916164,-0.09103033367449953
63.85920775846398,-136.33930302567728,-0.09050707255681445
64.56326684202212,-135.09496514367527,-0.08998118795529209
65.24868234056835,-133.86790135363782,-0.08945277299356214
65.91553340421699,-132.65790726888986,-0.08892191994499221
66.5639104371971,-131.46478017833113,-0.08838872009162202
67.1939145116556,-130.2883190488596,-0.0878532637141074
67.8056567988276,-129.12832452747932,-0.08731564009431203
68.39925801737135,-127.98459894309121,-0.08677593751909285
68.97484789865022,-126.85694630796127,-0.08623424328467344
69.53256466873586,-125.74517231886472,-0.08569064370052537
70.07255454689398,-124.64908435790466,-0.08514522409382863
70.59497126030458,-123.56849149300228,-0.08459806881353771
71.09997557475862,-122.50320447805973,-0.08404926123482781
71.58773484106135,-121.45303575279382,-0.08349888376347536
72.05842255686717,-120.41779944224248,-0.08294701784011949
72.51221794366124,-119.39731135594388,-0.08239374394479526
72.94930553859508,-118.39138898678914,-0.08183914160152028
73.36987480087977,-117.39985150955181,-0.0812832893826183
73.77411973243275,-116.42251977909501,-0.08072626491352075
74.16223851247213,-115.4592163282598,-0.08016814487722534
74.53443314574709,-114.50976536543686,-0.07960900501895551
74.89090912409276,-113.57399277182532,-0.07904892015100984
75.23187510099336,-112.65172609838254,-0.07848796415733439
75.55754257884107,-111.74279456246836,-0.07792620999818922
75.86812560857294,-110.84702904418805,-0.07736372971534244
76.1638405013737,-109.96426208243895,-0.0768005944364809
76.44490555213032,-109.09432787066521,-0.0762368743803119
76.71154077432821,-108.23706225232462,-0.07567263886135578
76.96396764608023,-107.39230271607516,-0.07510795629494105
77.20240886698386,-106.55988839068368,-0.07454289420210714
77.4270881255042,-105.73966003966422,-0.07397751921468476
77.63822987658533,-104.93146005565069,-0.07341189708014717
77.83605912919595,-104.13513245451037,-0.07284609266686459
78.02080124351964,-103.35052286920285,-0.07228016996893949
78.19268173750532,-102.57747854339249,-0.0717141921115303
78.35192610249753,-101.81584832481849,-0.07114822135575416
78.49875962767231,-101.06548265842952,-0.0705823191039805
78.6334072330065,-100.32623357928969,-0.07001654590493445
78.75609331051851,-99.59795470526171,-0.06945096145891583
78.8670415735182,-98.88050122947271,-0.06888562462294345
78.96647491361279,-98.17372991257139,-0.06832059341601493
79.05461526521847,-97.47749907478004,-0.0677559250243629
79.13168347733527,-96.79166858775051,-0.06719167580671481
79.19789919234371,-96.11609986622835,-0.06662790129954566
79.25348073159218,-95.45065585953341,-0.06606465622238744
79.29864498754462,-94.79520104286178,-0.06550199448318672
79.33360732226558,-94.14960140841652,-0.06493996918356792
79.35858147202501,-93.51372445637332,-0.06437863262417665
79.37377945780776,-92.88743918568628,-0.06381803631004779
79.37941150152054,-92.27061608474276,-0.06325823095606964
79.37568594769324,-91.66312712186982,-0.06269926649220459
79.36280919047404,-91.06484573570248,-0.062141192068907
79.34098560572623,-90.47564682541662,-0.061584056062688575
79.31041748803673,-89.89540674083412,-0.061027906081328354
79.27130499245166,-89.32400327240651,-0.06047278896938302
79.22384608075957,-88.76131564108249,-0.0599187508136243
79.16823647214683,-88.20722448806453,-0.059365836948412465
79.10466959805389,-87.66161186446215,0.08585644858739272
79.02537793464307,-87.1251097601986,3.913872139170703
78.71742310370226,-86.61848200146386,0.7389956631987005
78.29291904735653,-86.14541694446285,0.13822986237747514
77.83899175522383,-85.68587413511932,0.05504909954312254
77.37071030365031,-85.23608527547066,0.044188376598295775
76.89039177990355,-84.79544077446127,0.04195601537687388
76.39864869569989,-84.36377167448666,0.04082906924947949
75.89588336510516,-83.94096328259604,0.03978882732202216
75.38247171436876,-83.52690814887063,0.038722517120074684
74.85878666472382,-83.12149971985178,0.03781122026013506
74.32518999662156,-82.72463275721543,0.036785733463156944
73.78204395966361,-82.33620282920054,0.03587437328891241
73.22970320430335,-81.95610607059393,0.03491245854735503
72.66851983502566,-81.58423956807746,0.03401411323744696
72.09883987096954,-81.22050105707353,0.03313370404619498
71.52100372815484,-80.86478935304035,0.03222266854485589
70.93534956126636,-80.51700376263153,0.03138223092697423
70.34220849871318,-80.17704441974467,0.03060388424682614
69.74190335177191,-79.84481289847412,0.029738497712138212
69.13475680058617,-79.52021119180955,0.02895700180041949
68.52108458807845,-79.20314185135169,0.028189657584846373
67.90119635527678,-78.89350866832189,0.027368186592916288
67.27540046380322,-78.59121574423187,0.026699910540338934
66.64399394592166,-78.29616844613821,0.025908924341392137
66.00727381587689,-78.00827293988283,0.025308872941705474
65.36552489218927,-77.72743646561236,0.024534378043723493
64.71903404432028,-77.45356697303214,0.023846624450092335
64.06808235321301,-77.18657237199614,0.02326830197168306
63.412939489936306,-76.92636258579438,0.022649241172112866
62.75387137700223,-76.67284864554796,0.02191667762333438
62.09114653171182,-76.42594103781954,0.021447539206659982
61.42501730677137,-76.18555196564279,0.020769260952796742
60.75573856429653,-75.95159464177362,0.02021867480330819
60.08355784165559,-75.72398225936848,0.019720846223599153
59.40871365995818,-75.5026300009198,0.01916737672522828
58.73144251654865,-75.28745363505499,0.018589146960994896
58.05197904929902,-75.07836890120211,0.01812017783712072
57.3705485293815,-74.87529280633714,0.017690230246616423
56.68736836269176,-74.67814414953233,0.017133346329218924
56.002657890266384,-74.48684162901384,0.016690779591227667
55.316628637739974,-74.3013044415689,0.016284444772244555
54.62948439876888,-74.12145362216478,0.015823831179142545
53.94142723915121,-73.94721066387666,0.015391789241981257
53.252654739695494,-73.7784974479842,0.015020888317383907
52.563357004909555,-73.61523721302257,0.014604468875529797
51.87372161529014,-73.45735393369654,0.014236405045602751
51.18393063478429,-73.30477221128427,0.013928902071300264
50.49415852100563,-73.15741819032434,0.013498548533505073
49.80458121322885,-73.01521807521794,0.013144335784256
49.11536909178624,-72.87809825585384,0.012889241092267412
48.426682674343155,-72.74598726647707,0.012545272626593551
47.73868172768001,-72.61881433274795,0.012241002739227014
47.05152191425555,-72.49650883572451,0.011973773614055716
46.3653528940452,-72.3790014431604,0.011654313692815776
45.68032282780295,-72.26622327619464,0.011350391061429654
44.996576475118715,-72.15810570599263,0.01117722275760169
44.314248545655985,-72.05458204299339,0.010866339931471458
43.63347506747243,-71.95558612040986,0.010634179175399439
42.95438710905669,-71.8610518020887,0.010380804265810895
42.2771122392614,-71.77091407259229,0.010248165240594354
41.601769350108306,-71.68510944358775,0.009964862340623881
40.928479542270196,-71.60357471817957,0.009760978504368634
40.25735932948899,-71.52624658570784,0.009583347211364224
39.588519649567836,-71.4792665282194,-0.11798454468040198
38.928543350289644,-71.40824129041278,0.11099425249966366
38.268139110992216,-71.34100409092616,0.02850207962456297
37.607788731429785,-71.27896500393877,0.011668255295656405
36.9496764640661,-71.2210667427176,0.009215457612512523
36.29426662400333,-71.16705842393083,0.008660203292216728
35.64170599088621,-71.1168547150346,0.008576656410243189
34.99208693939303,-71.07039500350595,0.00839080871927389
34.34549662702302,-71.02762301784315,0.008252244494330707
33.70201890062135,-70.98848245920044,0.008166653236436838
33.061731869354674,-70.95291861319578,0.008059671012123015
32.42471129855122,-70.92087763462621,0.007896672986643871
31.79103328443992,-70.89230539484078,0.007890227444674713
31.16076524200582,-70.86714936171842,0.007716919212850226
30.533977370781496,-70.84535741908189,0.0076889382474800705
29.92387625411358,-70.82687774314496,0.00758857064159938
29.347349651030743,-70.8116598047468,0.007265835259474276
28.77406004590186,-70.7996503554777,0.006682910893393764
28.204220808415155,-70.79079135785872,0.006545732104911083
27.637823614452454,-70.78502729927982,0.006468866507831956
27.074915921630318,-70.78230873871382,0.00643114532508949
26.51554286914969,-70.7825878390197,0.006423131520680103
25.95973431276925,-70.7858180300912,0.006375077223056633
25.40752472643376,-70.79195312292535,0.006248361958812918
24.859011078813072,-70.80094608446535,0.006324270043099342
24.31417178310881,-70.81275177061576,0.006292003257771542
23.77306050614625,-70.82732659426551,0.006254820403980997
23.2357043780791,-70.84462615814522,0.006170403690458847
22.70217170150441,-70.86460594146439,0.006216228666370196
22.17246333688086,-70.88722285154535,0.006233369800845937
21.646600242462068,-70.91243543942488,0.006190232294942698
21.124623013950437,-70.94020168484212,0.006156098694107928
20.606563435503325,-70.97047942724839,0.006155169316452908
20.092456967737554,-71.0032274566073,0.006245768416450411
19.58227217356255,-71.03840648577471,0.006149317475356325
19.076087197407272,-71.07597654223832,0.006173637435397825
18.573894234641916,-71.11589730803587,0.006160808283440599
18.07573389865632,-71.15812990345148,0.006234579883344842
17.581587785401883,-71.20263647773402,0.006210127910367702
17.09149619265655,-71.24937947033447,0.006229028227615881
16.60546536233243,-71.2983210831784,0.006246090884867052
16.123513032820416,-71.34942444594384,0.006291738715407333
15.645625226825251,-71.40265343380355,0.006230463236871432
15.171859996690701,-71.45797137574158,0.006323520921127715
14.702173785489009,-71.51534259640005,0.0062788757637825335
14.23662202145522,-71.57473203265118,0.006365947850533634
13.775175352710122,-71.63610495065171,0.006384475685009756
13.317848653904328,-71.69942780272129,0.006396372212305762
12.864642036750501,-71.76466649546688,0.0063764271525476365
12.41559005505311,-71.83178684436902,0.006496342677331652
11.970641546629807,-71.90075641585366,0.006459342884882964
11.52985082326765,-71.97154294331062,0.006573662509045916
11.093160255899713,-72.04411446927372,0.0065110567257308264
10.660620097252485,-72.11843908563503,0.00656489702187618
10.232209420312477,-72.19448448403011,0.006616666342438592
9.807921848903927,-72.27222019609857,0.006650971248959126
9.387762724289615,-72.35161586621939,0.006722925291452431
8.9717024001279,-72.43264176143919,0.006690587364175555
8.559769310681443,-72.51526764085702,0.006748080212533742
8.151938456336739,-72.59946343137395,0.006779337153312317
7.7482150054885714,-72.68520024421545,0.006858151767316007
7.348578836063194,-72.77244981777176,0.006915807693607136
6.953004209843507,-72.86118458100157,0.006856857718653806
6.561535413834121,-72.95137548190567,0.00699044733552646
6.174102556809524,-73.04299481585446,0.006957509217345526
5.790740452439683,-73.13601555824405,0.00703287728307873
5.411409092951277,-73.2304102379556,0.007038754318258099
5.036128688855059,-73.32615223258193,0.007169152920692652
4.664837418064944,-73.42321598306569,0.007131341435066916
4.297562506777224,-73.52157566010277,0.007171354388699103
3.9342812403464142,-73.62120453039793,0.007224184769981991
3.574969855896572,-73.72207740817782,0.007232343050716087
3.2196437018310524,-73.82416898544935,0.007378261025729689
2.8682300790442317,-73.92745553369252,0.0073156595207377025
2.520762015589232,-74.03191265742407,0.00734601899951821
2.1772292168533234,-74.1375146774509,0.007492754578949838
1.8375626436607906,-74.24423910234154,0.0074403499213094235
1.5017926324924173,-74.35206258842697,0.00748667031852926
1.169886423843713,-74.46096069401213,0.007525905717930591
0.8418316472967924,-74.57091054608117,0.007593734334434727
0.5175949346746773,-74.68188985844583,0.007598140791110963
0.1971780614585269,-74.7938761412419,0.007668151110440232
-0.1194553324201288,-74.90684721749093,0.0076931856194290766
-0.4323099396190698,-75.02078147938934,0.007769189504884119
-0.7414337691066727,-75.13565767867846,0.007717586959510993
-1.0468066526559394,-75.25145375612342,0.007791263714282931
-1.3484733233955544,-75.36814789405366,0.007827222081636411
-1.646450999403857,-75.48571979095601,0.007851964658194977
-1.940755381224599,-75.6041487110713,0.007898386202083758
-2.2314056235629764,-75.72341433198369,0.007980056235602382
-2.518449521577416,-75.84349740711147,0.007931159181649215
-2.801872034424553,-75.96437757431565,0.007989120278637706
-3.081711313456758,-76.08603438820916,0.008040963309735968
-3.3579957248005052,-76.20844911548033,0.008050733241254236
-3.6307371221696543,-76.33160257211216,0.008088130720556804
-3.899967105218701,-76.45547561268782,0.008091605236897522
-4.165690539850176,-76.58004924720291,0.008178827138114011
