-9.959144733929113,-107.91000000000001,5.0
-9.716856173551909,-107.94714766155221,1.5450114338080065
-9.607288131211643,-108.04798426133429,0.2480248570449042
-9.570291399116703,-108.1650057360025,0.06964174404034361
-9.542926923946949,-108.28349552409986,0.04779407489839633
-9.516139576592332,-108.40148641156662,0.04506141470505981
-9.488807365862174,-108.51877036623799,0.044500872168585316
-9.460803313770548,-108.63535319062954,0.04417586798464442
-9.432115622411406,-108.75126519685026,0.04387509047901025
-9.402745255172244,-108.86653962453062,0.04357622460158517
-9.372694612090568,-109.00508053253779,0.043276999606554636
-9.34200206540235,-109.12001395931158,0.04297722143212701
-9.310637872058445,-109.23437897458021,0.04267690704469889
-9.278604931300073,-109.3482101223967,0.04237609416063476
-9.245906250230824,-109.46154222530987,0.04207482211011197
-9.212544951250313,-109.54462737744436,0.04177312993597845
-9.178473513064123,-109.65642540786665,0.04147105620871055
-9.14374251643283,-109.76786416954049,0.04116863901065871
-9.108355462155824,-109.87897969203063,0.04086591593680102
-9.07231600275106,-109.98980825647942,0.04056292409736427
-9.035627950029284,-110.10038639063936,0.04025970012030824
-8.99829528265587,-110.2107508638504,0.039956280154052094
-8.960322153697074,-110.32093868196729,0.039652699870148425
-8.921712898147295,-110.43098708223815,0.0393489944659765
-8.882472040433774,-110.54093352813742,0.039045198667453845
-8.842604301895125,-110.6508157041523,0.03874134673175817
-8.802114608229816,-110.76067151052854,0.03843747245006601
-8.761008096910619,-110.87053905797399,0.03813360915030242
-8.719290124560942,-110.980456662325,0.03782978969990388
-8.676966274288729,-111.09046283917392,0.03752604650859026
-8.634042362973572,-111.20059629846372,0.03722241153115602
-8.590524448502357,-111.31089593904835,0.03691891627026258
-8.546418836948902,-111.42140084322219,0.03661559177924849
-8.501732089692519,-111.53215027122049,0.03631246866494698
-8.456471030470647,-111.64318365569262,0.03600957709051159
-8.410642752360333,-111.75454059614769,0.03570694677822174
-8.364254624683301,-111.86626085337952,0.03540460701252401
-8.317314299829029,-111.97838434386605,0.03510258664241449
-8.269829719990442,-112.09095113415086,0.03480091408488952
-8.221809123806269,-112.20400143520543,0.03449961732742019
-8.173261052904325,-112.31757559677337,0.03419872393095246
-8.12419435833961,-112.43171410170075,0.033898261032786446
-8.074618206921018,-112.54645756025239,0.03359825534945934
-8.024542087420466,-112.66184670441588,0.0332987331796418
-7.973975816657775,-112.77792238219597,0.03299972040704525
-7.9229295454548945,-112.89472555189978,0.03270124250331561
-7.871413764452584,-113.01229727641474,0.03240332453095255
-7.819439309782753,-113.13067871748196,0.03210599114622451
-7.767017368589318,-113.24991112996437,0.031809266602087244
-7.714159484390609,-113.37003585611384,0.031513174751099535
-7.660877562275783,-113.49109431983608,0.031217739048362496
-7.607183873928009,-113.61312802095706,0.0309229825544335
-7.553091062466752,-113.73617852949096,0.03062892793827211
-7.498612147101505,-113.86028747991202,0.03033559748016122
-7.443760527589085,-113.98549656543142,0.03004301307464737
-7.388549988486625,-114.11184753228012,0.029751196233481995
-7.33299470319207,-114.23938217399956,0.029460168088550797
-7.277109237764072,-114.36814232574224,0.029169949394816864
-7.220908554512874,-114.498169858582,0.02888056053326033
-7.164408015353795,-114.6295066738368,0.02859202151381696
-7.107623384914676,-114.76219469740424,0.028304351978316905
-7.050570833388678,-114.89627587411229,0.028017571203420695
-6.993266939123586,-115.03179216208528,0.02773169810356296
-6.935728690938703,-115.16878552712691,0.027446751233883366
-6.786217755089515,-115.30729793712256,-0.9186884003175334
-6.492931957013208,-115.43529667962466,-4.999999999999999
-6.602111120491456,-115.48818889904149,-1.7847318440960276
-6.739912502249891,-115.45450687596981,-0.3318295292849871
-6.769925072074652,-115.39469550626941,-0.11860616725632683
-6.783100366652377,-115.33047834769476,-0.10117598699882518
-6.795028214153754,-115.26486538607921,-0.10343536634524773
