0.0,-107.91000000000003,1.915134717478395e-15
0.005367176519704597,-107.90992624975391,-0.47457672962044656
0.008477855053214595,-107.90985270759712,-0.08534743843293507
0.008926326042004076,-107.90977960549463,-0.011462508774126301
0.008914120398603724,-107.90970681643688,-0.0013157387192265224
0.008840707688832335,-107.90963430777383,-8.763644289183636e-05
0.008760165766502664,-107.90956207476984,5.137974943242307e-05
0.00867899821400215,-107.90949011671745,6.659638764516806e-05
0.008597942832506492,-107.90941843340032,6.834548168627164e-05
0.0085170848463346,-107.9093470246592,6.86663089877193e-05
0.023722111095431337,-107.82003938415535,0.5414440995942325
0.0044681735009367216,-107.82119791260975,-0.41426264262138124
0.007579987870187273,-107.82234389990933,-0.11002326793726414
0.008200889437631934,-107.82347772421225,-0.016360671255796433
0.008220819071840232,-107.82459941538671,-0.001975654570237295
0.01471798445423185,-107.914940733859,-0.57999373852511
0.02371084340017874,-107.91480939236719,0.477190630941766
0.008329548630981662,-107.91467890355273,0.10762202545699573
0.007768887916257589,-107.91454899158092,-0.0016132066851242133
0.007711790141532105,-107.91441990605269,-0.0011129883689953712
0.007641338261043004,-107.91429168438324,-0.00012941703192564935
0.007564590152398978,-107.91416432005072,-0.0017794348836754348
0.007478381562166236,-107.91403780735769,0.0018874713229539153
0.0073923045629492035,-107.9139121397786,0.00044112582419231217
0.00731691938920051,-107.91378731064758,0.0001595870631379559
0.007244015643793202,-107.91366331490329,0.0001207718518736467
0.0071720741909709895,-107.91354014700359,0.00011625480975441249
0.007100892796980646,-107.91341780135758,0.00011594698974182194
0.007030452251672394,-107.91329627241633,0.0001161225261996357
0.006960755616060358,-107.91317555468535,0.0001163598533097665
0.006891808506169796,-107.91305564272542,0.00011594329538971992
0.00682361368708179,-107.91293653115248,0.00011716597646727056
0.006756178572291771,-107.91281821463663,0.0001169505899126233
0.00668951149614444,-107.91270068790162,0.0001174594584015809
0.006623617364473894,-107.91258394572488,0.0001177305836705389
0.0065585033611406385,-107.91246798293635,0.00011791117127013528
0.006494175074962111,-107.91235279441841,0.00011820862622363704
0.006430638185827092,-107.91223837510499,0.00011814848575392167
0.006367897195484723,-107.91212471998143,0.00011774889213839179
0.006305953258613495,-107.91201182408379,0.00011867989147823499
0.006244812208529349,-107.91189968249807,0.00012118962631596508
0.006184493676220981,-107.91178829035871,0.00012003674306354517
0.006125007353783352,-107.91167764285017,0.00012008118217893271
0.006066351181622243,-107.91156773520612,0.00011705714730220196
0.006008514173282048,-107.91145856270916,0.0001234092868805936
0.005951515296468257,-107.91135012068756,0.00012487484057771558
0.00589539483027296,-107.91124240451462,0.00011870637400884787
0.0058401335023969825,-107.91113540961487,0.00012122656062291126
0.005785717023590431,-107.91102913145886,0.00012201168821801556
0.0057321641303317294,-107.91092356556025,0.00012243287306462625
0.005679483550904082,-107.91081870747861,0.00011724292281556359
0.005627655579744428,-107.9107145528203,0.0001277208746653935
0.00557670828960255,-107.91061109723307,0.00012891685875332515
0.005526700081324391,-107.91050833640564,0.00012016945825887859
0.0054775979340142,-107.91040626607673,0.00012393462976162395
0.005429381011725298,-107.91030488202789,0.0001240962562487069
0.005382070801722705,-107.91020418007959,0.00012525212393005303
0.00533567635930543,-107.91010415609536,0.00012589727813439033
0.00529020901067356,-107.91000480598031,0.0001246807308291631
0.005245668776782505,-107.90990612568152,0.0001270588590255861
0.005202063889600931,-107.90980811118649,0.00012516057833705796
0.005159399313471591,-107.9097107585231,0.0001291096730607344
0.0051176874541134475,-107.90961406375901,0.00012803101362690583
0.005076944587163956,-107.90951802300083,0.00012818074170595217
0.0050371689010516585,-107.90942263239585,0.00012859238567436426
0.004998365642918612,-107.90932788812954,0.00013039319316171527
0.004960547883125888,-107.90923378642547,0.00012704954580466943
0.004923710815173288,-107.90914032354594,0.00013087958998903026
0.004887859253951521,-107.9090474957908,0.00013062931199991912
0.0048530126945153795,-107.90895529949556,0.00013095730619461232
0.004819173959656087,-107.90886373103403,0.00013098709136744047
0.0047863471792132205,-107.9087727868163,0.00013240429407615495
0.004754541636730721,-107.9086824632882,0.00013228375266211012
0.004723765877317154,-107.90859275693134,0.00011837384426427455
0.0046939555623333185,-107.90850366426723,0.00014546280944224832
0.0046651756751608375,-107.90841518184575,0.0001296891621782037
0.004637482316258934,-107.90832730624786,0.00014013398236559227
0.00461085244232351,-107.90824003409809,0.00014375353129281176
0.004585355176193462,-107.90815336204642,0.0001215560013291539
0.004560904447462766,-107.90806728678695,0.0001412545259849296
0.004537490597716798,-107.90798180504476,0.00013761977891793564
0.004515192187583006,-107.90789691356808,0.00013728612878330382
0.004493992529781332,-107.90781260914595,0.00013347520149800673
0.004473874078037787,-107.90772888859958,0.0001417908327809303
0.004454860380375791,-107.90764574877967,0.00014362399131268022
0.004437001793551554,-107.90756318656558,0.00013601657792830513
0.004420272960943217,-107.9074811988735,0.00013271472062328926
0.00440462409533926,-107.90739978265299,0.00014997166369426496
0.004390123585024604,-107.90731893487639,0.00013876434089513112
0.004376802218172715,-107.9072386525463,0.00013724954235497244
0.004364601529071033,-107.90715893270432,0.0001494806795420689
0.00435357444969936,-107.90707977241355,0.00013896230506815765
0.004343731092665726,-107.90700116876755,0.00014407733600452222
0.004335047723865337,-107.90692311889381,0.00014424333082099783
0.00432755137921037,-107.90684561994357,0.00014474428382152404
0.004321247141921277,-107.9067686690985,0.00014268640825285117
0.0043161295048799175,-107.9066922635691,0.0001481487916487334
0.004312216526864088,-107.9066164005927,0.0001338800611661306
0.0043094682026132425,-107.90654107743701,0.00015820450979517342
0.004307934171097982,-107.90646629139368,0.00014989031752035697
0.004307692358331946,-107.90639203977474,0.00014877976455004993
0.00526987473413687,-107.91150785524992,-0.08494613108933591
0.005828156513729588,-107.91662386033022,-0.015078614625462006
0.0059100876756938946,-107.92174008054624,-0.0018291442199803443
0.005910781955180581,-107.92685647819263,-9.454049686441479e-06
0.005901880165730677,-107.93197304765432,0.0002114859314710782
0.00589308679446976,-107.93708978987158,0.00023724098187519194
0.005885577678247045,-107.94220670668373,0.00024081935955780343
0.005879495209379693,-107.94732380002237,0.00024199329800805858
0.005874864881949549,-107.95244107181217,0.0002429200065417747
0.005871699557481125,-107.95755852395985,0.00024382687700941208
0.0058700108035603105,-107.96267615835285,0.00024473770484995105
0.005869810088514279,-107.96779397685958,0.0002456548377215706
0.005871108905996961,-107.97291198132952,0.00028972428678197826
0.005874124021503887,-107.9780301735759,0.0002120331496562322
0.005878698279105921,-107.98314855541904,0.0002416832044954964
0.005884605869934667,-107.98826712868477,0.00024845199269296625
0.005892022732026936,-107.99338589513037,0.00025021595125285234
0.0059009921394654885,-107.9985048565099,0.00025126916069420635
0.0059115301562172595,-108.00362401456267,0.00025223978840621664
0.005923649050604274,-108.00874337101077,0.00025320575844201
0.005937360654477145,-108.0138629275588,0.00025417587413550935
0.005952676776050939,-108.01898268589412,0.00025515106097676044
0.00596960924642842,-108.02410264768689,0.00025613138381466727
0.005988169924554532,-108.02922281459028,0.00025711667082981005
0.006008370696941826,-108.03434318824065,0.0002581065110096592
0.006030223475131491,-108.03946377025771,0.00025910128744469074
0.006053740195793189,-108.04458456224462,0.00026010011741883776
0.006078932818573746,-108.04970556578824,0.00026110354292893656
0.006105813324703058,-108.05482678245926,0.0002621110876936672
0.006134393717532216,-108.0599482138122,0.0002631227066295372
0.0061646860202692055,-108.06506986138594,0.0002641381422692213
0.006196702274761431,-108.07019172670346,0.00026515718178951597
0.006230454539472352,-108.07531381127221,0.00026617997968081397
0.0062659548894147266,-108.0804361165843,0.00026720602880084265
0.006303215414688146,-108.08555864411645,0.0002682353358101075
0.006342248218301427,-108.09068139533034,0.000269267950842339
0.0063830654166509015,-108.09580437167261,0.0002703031769829556
0.006425679136646378,-108.10092757457512,0.0002713414331574904
0.006470101514586157,-108.10605100545509,0.00027238224658940324
0.006516344696104178,-108.11117466571501,0.0002734254937575842
0.006564420833524712,-108.11629855674306,0.0002744708969223686
0.006614342084147684,-108.12142267991318,0.00027551885745388804
0.006666120611030446,-108.12654703658514,0.00027656834807934794
0.006719768580195518,-108.13167162810477,0.00027762005198905815
0.006775298159182541,-108.1367964558039,0.0002786730247292257
0.006832721515988127,-108.1419215210007,0.00027972785080251916
0.006892050817534634,-108.14704682499976,0.00028078388267196996
0.00695329822955304,-108.15217236909216,0.0002818410153813955
0.0070164759131768895,-108.15729815455563,0.00028289930929165097
0.0070815960249063226,-108.16242418265479,0.00028395826647925615
0.007148670714700822,-108.16755045464096,0.00028501809665257283
0.0072177121247753995,-108.17267697175268,0.00028607830971366655
0.007288732388439634,-108.17780373521556,0.0002871389463871554
0.007361743628121253,-108.18293074624249,0.00028819986400971387
0.0074367579550518315,-108.18805800603381,0.00028926066538942363
0.007513787466853824,-108.19318551577732,0.0002903214690385125
0.007592844246378849,-108.1983132766485,0.00029138179103474493
0.007673940360125253,-108.2034412898106,0.00029244194774333265
0.007757087857600101,-108.20856955641467,0.0002935011282501343
0.007842298769114353,-108.21369807759983,0.0002945597711376813
0.007929585104169082,-108.21882685449323,0.00029561741648426176
0.008018958851500835,-108.22395588821027,0.00029667391069365667
0.008110431976311784,-108.22908517985472,0.0002977290844666247
0.008204016418877138,-108.23421473051867,0.00029878290219989556
0.008299724093715266,-108.23934454128288,0.00029983510931927415
0.008397566888353136,-108.24447461321665,0.00030088556212876094
0.008497556661564598,-108.24960494737819,0.0003019339579470315
0.008599705241388866,-108.25473554481441,0.00030298039778592356
0.008704024424305512,-108.25986640656126,0.00030402451705108247
0.008810525974115581,-108.26499753364385,0.00030506619405035185
0.008919221619759776,-108.27012892707633,0.00030610544283288244
0.009030123054940777,-108.27526058786218,0.0003071417476636362
0.009143241935856581,-108.28039251699431,0.0003081753281813926
0.009258589879926449,-108.28552471545507,0.0003092058500544781
0.009376178465370089,-108.29065718421639,0.0003102329590858044
0.00949601922804777,-108.29578992423984,0.00031125686860475343
0.0096181236609183,-108.30092293647688,0.00031227720941354176
0.009742503213416187,-108.3060562218687,0.0003132939346781882
0.009869169289590918,-108.31118978134663,0.00031430672994597897
0.009998133246503338,-108.31632361583183,0.0003153155063853885
0.010129406392417774,-108.3214577262358,0.00031632019600505434
0.010262999986175858,-108.32659211346022,0.00031732047661253704
0.010398925235447054,-108.33172677839708,0.0003183164990584464
0.010537193296024098,-108.33686172192886,0.00031930768985447
0.01067781526992273,-108.34199694492844,0.00032029431975691414
0.010820802204041692,-108.34713244825952,0.00032127586193256286
0.010966165089055126,-108.35226823277627,0.0003222524303342633
0.01111391485754898,-108.35740429932368,0.00032322380784771676
0.01126406238363087,-108.36254064873773,0.000324189790395113
0.011416618481028927,-108.36767728184526,0.00032515029853061317
0.01157159390183837,-108.3728141994641,0.0003261051401663162
0.011728999335329117,-108.37795140240328,0.00032705420196801893
0.011888845406586855,-108.38308889146303,0.0003279973443097717
0.012051142675403304,-108.38822666743482,0.0003289343945905576
0.012215901634883954,-108.39336473110147,0.0003298652492583487
0.012383132710226173,-108.39850308323727,0.0003307897357341938
0.012552846257493535,-108.40364172460806,0.00033170776307323013
0.012725052562449159,-108.40878065597121,0.0003326191311587845
0.01289976183926256,-108.41391987807589,0.000333523761155502
0.013076984229262624,-108.41905939166284,0.00033442145913961663
0.03990015279115762,-108.41903696083783,0.4208476672329764
0.00540083496825927,-108.41901453768664,0.12084609433525492
0.005417138877880532,-108.41899209200886,-0.02708454337093591
0.0058815667634943836,-108.41896997722792,-0.005711999952018321
0.006189619299997728,-108.41894829673485,-0.0006995726387632739
0.006467318797339415,-108.4189270271919,2.9515372426291986e-05
0.040136082466866035,-108.31894415211721,2.550199235166596
-0.01058312591755528,-108.32027958226361,-2.0311989795721526
0.004679375834236943,-108.32159906032358,-0.47648815982205656
0.00797203263245416,-108.32290574727456,-0.0688324109981581
0.00865919181538577,-108.32419955202431,-0.008102250969284214
0.008976039911718471,-108.32548025037589,-0.0005272830069130985
0.009248567594446921,-108.32674791150747,0.0003827171022424136
0.009517297884735543,-108.3280026554229,0.00048655695385907416
0.009787100126969815,-108.32924460758373,0.0004360857162366838
0.010058259769360811,-108.3304738930682,0.00048510384537622797
0.010330800313089307,-108.33169063579743,0.0004867005560157678
0.010604993454914167,-108.33289495840131,0.000412897560682135
0.010880524425828986,-108.33408698240045,0.0004967466189948477
0.011157470688894167,-108.33526682807617,0.0004174762580132496
0.011435883333843266,-108.33643461448112,0.0005027602297752454
0.011715819988000309,-108.3375904595357,0.00036959576900791324
0.011997080782821136,-108.3387344799928,0.00046932822711293065
0.01227953448815122,-108.33986679150394,0.00048041966445311335
0.012563738115224599,-108.34098750839557,0.0003631298141417716
0.012849212582606961,-108.34209674406745,0.0004616768732330079
0.013135895914469842,-108.3431946107669,0.00044843298509888996
0.013424222486356552,-108.34428121948352,0.0004144766093452934
0.013713993961390614,-108.34535668025556,0.0003756734792961791
0.014004889723893132,-108.34642110206718,0.0004156935071488732
0.014296941973909625,-108.34747459276605,0.0004240008326560907
0.014590407520449713,-108.34851725907058,0.00041335103947032215
0.01488530105699204,-108.34954920670074,0.0004034688484684801
0.015181550190822124,-108.35057054035725,0.00039887094639012854
0.015479111155372925,-108.35158136370431,0.000400242360466152
0.015777993644352954,-108.35258177937317,0.0004054463566997013
0.01607825388737827,-108.35357188897282,0.00038065711263779445
0.016379822989508686,-108.3545517931365,0.00033993644615731844
0.016682412581500827,-108.35552159156312,0.00045509738877880235
0.016986402091720088,-108.35648138283419,0.0003023320724026002
0.01729163588350979,-108.35743126462916,0.0004080876410469947
0.01759791314758652,-108.3583713337553,0.0004159570337952667
0.01790579967101613,-108.35930168582372,0.00030688054082606
0.018214835472867952,-108.36022241576005,0.0003715618820795963
0.0185248315153701,-108.36113361753387,0.0004063426619266841
0.01883628528382086,-108.36203538398286,0.00032547955164297093
0.019148999247195597,-108.3629278071993,0.0003711700055362144
0.01946282771026331,-108.36381097839417,0.00031580290588967275
0.019777746478266245,-108.36468498781853,0.0003724957647594507
0.020093783647759933,-108.36554992485392,0.00035541668582628194
0.020411149894941083,-108.36640587792597,0.00036073007155401626
0.020729810391999726,-108.3672529346728,0.0003143331089113799
0.021049590133171977,-108.3680911819022,0.0003283345955161776
0.02137035536670862,-108.36892070557718,0.0003465382148146734
0.021692280543461173,-108.36974159072118,0.00035133144275717454
0.02201549595034069,-108.37055392153206,0.0003043594747815792
0.02233982051062977,-108.37135778146732,0.0003686524199369434
0.022665356997044084,-108.37215325310741,0.0002528612099643168
0.022991879435709347,-108.37294041827943,0.00034582201249883093
0.023319298494841156,-108.37371935802685,0.0003255653855631646
0.023647980778566113,-108.37449015241201,0.0003380164373986694
0.023977908311042517,-108.37525288084979,0.00029671188894653255
0.024308962435040327,-108.37600762199699,0.0003062377770388647
0.024641010326359236,-108.37675445376223,0.0003019571537645205
0.024974095742227087,-108.37749345322699,0.00029721600658044744
0.025308194134069817,-108.37822469674228,0.0003075232847785103
0.0256433504170126,-108.37894825989204,0.0002792628474196923
0.025979497031231036,-108.37966421754983,0.0003019864927177873
0.02631662551169045,-108.38037264385179,0.0003345820800891297
0.026655017782653667,-108.38107361210479,0.0002603394771565348
0.026994492619381694,-108.38176719503647,0.00029758554955910954
0.027334890808344614,-108.38245346469158,0.0002970181824768492
0.02767640474743649,-108.38313249226859,0.00023899317343506477
0.028018771768305584,-108.38380434842522,0.0003113576978912569
0.028362077250813966,-108.38446910303782,0.0002837256925053433
0.02870655154282442,-108.38512682521278,0.00026162836486232077
0.029051973780347407,-108.38577758355807,0.0002869626150563409
0.02939837583466387,-108.3864214459296,0.0002555219146601617
0.029745744805670826,-108.38705847952193,0.00027525875377515385
0.030094040896789798,-108.38768875090088,0.0002761903934391796
0.030443378731312976,-108.38831232591558,0.0002442151515212321
0.030793625850718875,-108.38892926986306,0.00026862524684723166
0.031144761741388027,-108.38953964737709,0.0002607380550555538
0.031496880760599755,-108.39014352240441,0.0002566580234037441
0.03184994106812411,-108.39074095832609,0.0002532578883360781
0.03220392209645628,-108.39133201789808,0.0002500534924701481
0.0325588073077423,-108.39191676326405,0.00027648628458470936
0.032914722469817415,-108.39249525591117,0.00022202433575330138
0.03327154844638902,-108.39306755680805,0.00023552377136915048
0.033629104183608094,-108.39363372638026,0.0002550170412317643
0.03398756163709904,-108.39419382431485,0.00021785035367827277
0.03434685068137466,-108.39474790980634,0.0002569050403684603
0.034706994451142226,-108.39529604145659,0.00026365970624681045
0.035068225685898735,-108.39583827719328,0.00023489815055582897
0.03543045314447335,-108.39637467451423,0.00022990866190530923
0.035793529359785525,-108.3969052903936,0.00020142067214523607
0.03615730803460182,-108.39743018124716,0.00022647765018812827
0.03652178621369129,-108.39794940289553,0.00023107256644061547
0.03688711879791606,-108.39846301053733,0.00022926028453751357
0.03725333224472038,-108.3989710588919,0.00022815159277261854
0.03762042564310808,-108.39947360216107,0.00022307368072249645
0.03604045384319732,-108.39491030252339,0.17216851930192761
0.035282671721541314,-108.39034169840158,0.031098408769627217
0.03549442945344672,-108.3857677446836,0.004308774224367151
0.03587413114711224,-108.38118884866871,0.0006305438141180897
0.03627629626469564,-108.3766051225198,0.0002263274788712466
0.036681441171828366,-108.37201662172274,9.556226196927309e-05
0.03708702145748166,-108.3674233936629,0.00011626257709740351
0.037492521546626856,-108.36282548439556,0.00011946466556178592
0.03789806537854479,-108.35822293922888,0.0001178439521119512
0.03830367022609993,-108.35361580308181,0.00011550848278246706
0.03870932683164918,-108.34900412045239,0.00011309944197490651
0.03911502208215101,-108.34438793541176,0.00011069861888274302
0.03952074246161086,-108.33976729160666,0.00010831565569086044
0.03992647448847575,-108.33514223226366,0.00010595093649001797
0.040332204764413904,-108.33051280019302,0.00010360486177984907
0.040737919978959924,-108.3258790377931,0.00010127692483641315
0.04114360690990315,-108.3212409870542,9.896684995264193e-05
0.04154925242043728,-108.31659868956287,9.667480505104464e-05
0.04195484345952116,-108.31195218650576,9.440029098878311e-05
0.042360367061166304,-108.30730151867357,9.214316351580099e-05
0.0427658103422206,-108.30264672646501,8.990330110952849e-05
0.04317116050195291,-108.29798784989087,8.768045261076107e-05
0.04357640482110936,-108.29332492857753,8.5474494926574e-05
0.04398153066096522,-108.28865800177101,8.328511890942636e-05
0.04438652546207966,-108.28398710834074,8.111226321733112e-05
0.04479137674334477,-108.2793122867832,7.895572362986991e-05
0.04519607210152454,-108.27463357522562,7.681518418206634e-05
0.04560059920957138,-108.2699510114297,7.46907679028408e-05
0.04600494581649173,-108.26526463279524,7.258194222070635e-05
0.04640909974617946,-108.2605744763636,7.048864024505885e-05
0.04681304889532267,-108.25588057882146,6.841090565079533e-05
0.047216781234061145,-108.25118297650405,6.634835024998953e-05
0.047620284805104385,-108.24648170539908,6.430077830260617e-05
0.04802354772168993,-108.24177680114947,6.226816404958369e-05
0.04842655816727226,-108.23706829905755,6.025023753525316e-05
0.04882930439484712,-108.23235623408786,5.824684905630928e-05
0.049231774725675415,-108.22764064087077,5.6257885254262785e-05
0.049633957548745,-108.22292155370572,5.428315800476424e-05
0.050035841320057006,-108.21819900656438,5.2322459114906295e-05
0.05043741456142259,-108.21347303309406,5.037566241439251e-05
0.050838665859582965,-108.20874366662088,4.8442612233801086e-05
0.05123958386554417,-108.20401094015271,4.652320060766213e-05
0.05164015729400795,-108.1992748863828,4.4617121351175903e-05
0.05204037492207725,-108.19453553769233,4.2724395115378844e-05
0.0524402255885561,-108.18979292615387,4.0844771138914826e-05
0.05283969819352041,-108.18504708353429,3.89781440849335e-05
0.053238781697276805,-108.18029804129776,3.7124290049594943e-05
0.05363746511943801,-108.17554583060885,3.528312361522623e-05
0.054035737538093764,-108.17079048233535,3.3454555278589204e-05
0.05443358808961363,-108.16603202705117,3.163821034801728e-05
0.05483100596706025,-108.16127049503945,2.9834264018480106e-05
0.055227980419862766,-108.15650591629523,2.804229936320679e-05
0.055624500753286954,-108.15173832052831,2.626224695867485e-05
0.05602055632671865,-108.14696773716611,2.4494281331832735e-05
0.056416136554772844,-108.1421941953565,2.2737534501993117e-05
0.056811230904589394,-108.13741772397036,2.0992659182650364e-05
0.05720582889539605,-108.13263835160458,1.925902535415691e-05
0.057599920099199675,-108.12785610658447,1.753670848253508e-05
0.057993494138729895,-108.1230710169667,1.582549765427599e-05
0.05838654068736626,-108.1182831105416,1.4125250567487146e-05
0.05877904946801826,-108.1134924148363,1.2435832538681968e-05
0.05917101025237437,-108.10869895711666,1.0757189932597555e-05
0.059562412860556524,-108.10390276439044,9.089090856895243e-06
0.059953247160313694,-108.09910386340943,7.4314660323260284e-06
0.06034350306613434,-108.09430228067214,5.7841893942867095e-06
0.060733170538848524,-108.08949804242623,4.147158342793222e-06
0.06112223958508234,-108.0846911746711,2.520091442803629e-06
0.06151070025595118,-108.0798817031601,9.030980938629085e-07
0.06189854264676464,-108.07506965340308,-7.041281170350189e-07
0.0622857568966082,-108.07025505066873,-2.3016178510304464e-06
0.06267233318725163,-108.06543791998712,-3.88954517877016e-06
0.06305826174267715,-108.0606182861517,-5.4679403360125e-06
0.06344353282861359,-108.05579617372192,-7.037098966988786e-06
0.06382813675148324,-108.05097160702539,-8.596834274565701e-06
0.06421206385837075,-108.04614461016007,-1.014769687346373e-05
0.06459530453578055,-108.04131520699679,-1.168938578294254e-05
0.06497784920893213,-108.03648342118112,-1.3222198978535271e-05
0.06535968834225336,-108.03164927613592,-1.4746295838585777e-05
