3.608224830031756e-19,0.0
1.054711873393898e-18,5.92830341679788e-28
1.7208456881689913e-18,7.205556973680529e-27
2.386979502944085e-18,3.6548772510849936e-26
3.164135620181694e-18,1.2177636046182887e-25
4.052314039881819e-18,3.1514611654827864e-25
4.940492459581943e-18,6.663881797039726e-25
6.0507154842070985e-18,1.1942524196417772e-24
7.160938508832254e-18,1.9306831368849033e-24
8.049116928532378e-18,2.9412340896067357e-24
-0.0002499999999999909,4.175539968475221e-24
-0.0007499898501581843,-2.129076408652857e-12
-0.001249939240713333,-1.4838317825596495e-11
-0.0017498081299099383,-5.061903269968924e-11
-0.0022495570292860893,-1.2165866496203915e-10
-0.0024991469979552205,-2.3984393212518773e-10
-0.0024985497867855092,-4.145713991240684e-10
-0.0024977578428703505,-6.484336766018799e-10
-0.0024967738760508715,-9.39574828243237e-10
-0.0024956005681300176,-1.2861684363235025e-09
-0.0024942405731463416,-1.6864173090542948e-09
-0.002492696517645083,-2.138553188985985e-09
-0.002490971000946567,-2.6408364624946205e-09
-0.0024890665954119522,-3.1915558703801264e-09
-0.0024869858467063567,-3.7890282196012034e-09
-0.0024847312740593746,-4.431598096172061e-09
-0.002482305370523029,-5.117637579245434e-09
-0.0024797106032271718,-5.845545956405856e-09
-0.0024769494136323636,-6.613749440196602e-09
-0.0024740242177802635,-7.420700885902591e-09
-0.002470937406541535,-8.264879510611188e-09
-0.0024676913458613146,-9.14479061357237e-09
-0.0024642883770022595,-1.0058965297879155e-08
-0.0024607308167851967,-1.100596019348812e-08
-0.0024570209578273937,-1.19843571815994e-08
-0.002453161068778486,-1.2992763120415337e-08
-0.0024491533945540803,-1.402980957229602e-08
-0.0024450001565670502,-1.5094152532329262e-08
-0.002440703552956557,-1.6184472158332245e-08
-0.002436265758814813,-1.729947250230149e-08
-0.002431688926411614,-1.843788124332739e-08
-0.0024269751854166573,-1.9598449421988418e-08
-0.002422126643119674,-2.0779951176239746e-08
-0.0024171453846483916,-2.1981183478810724e-08
-0.0024120334731843537,-2.3200965876125246e-08
-0.0024067929501766197,-2.4438140228758355e-08
-0.0024014258355533596,-2.5691570453441467e-08
-0.0023959341279313658,-2.6960142266628677e-08
-0.002390319804823509,-2.8242762929635918e-08
-0.002384584822844156,-2.9538360995363837e-08
-0.002378731117912562,-3.084588605661545e-08
-0.0023727606054542733,-3.216430849601893e-08
-0.0023666751806005475,-3.3492619237565116e-08
-0.0023604767183858138,-3.482982949976911e-08
-0.0023541670739432026,-3.617497848356037e-08
-0.0023477480826981823,-3.7527196898182506e-08
-0.002341221560560323,-3.8885839559799826e-08
-0.0023345893041131116,-4.0250521487372796e-08
-0.0023278530908018512,-4.1620990577939946e-08
-0.0023210146791197476,-4.299702184884483e-08
-0.0023140758087921974,-4.4378395671824214e-08
-0.0023070382009592856,-4.576489493160996e-08
-0.002299903558356482,-4.715630470081858e-08
-0.002292673565493566,-4.855241221152296e-08
-0.002285349888831807,-4.995300685858858e-08
-0.0022779341769594043,-5.1357880206325265e-08
-0.0022704280607652146,-5.2766825995251695e-08
-0.0022628331536107766,-5.417964014679606e-08
-0.002255151051500649,-5.5596120767823e-08
-0.002247383333251085,-5.7016068155763265e-08
-0.002239531560657055,-5.843928480158452e-08
-0.0022315972786576405,-5.986557539119479e-08
-0.0022235820154998106,-6.129474680667574e-08
-0.0022154872829005918,-6.272660812727035e-08
-0.0022073145762076638,-6.416097062947114e-08
-0.0021990653745583787,-6.559764778586558e-08
-0.002190741141037228,-6.703645526352795e-08
-0.002182343322831769,-6.847721092155264e-08
-0.0021738733513870364,-6.991973480825204e-08
-0.0021653326425584494,-7.136384915835135e-08
-0.0021567225967632194,-7.280937838922615e-08
-0.0021480445991302792,-7.425614909701807e-08
-0.002139300019648757,-7.57039900517767e-08
-0.002130490213315006,-7.71527321905026e-08
-0.0021216165202781875,-7.860220861062361e-08
-0.002112680265984447,-8.00522545646493e-08
-0.0021036827613196848,-8.150270745351128e-08
-0.00209462530275093,-8.29534068190678e-08
-0.0020855091724663478,-8.4404194335864e-08
-0.002076335638513881,-8.585491380195512e-08
-0.0020671059549385324,-8.730541113064204e-08
-0.002057821361918321,-8.875553434187209e-08
-0.0020484830858989184,-9.020513355244407e-08
-0.002039092339726973,-9.165406096557116e-08
-0.0020296503227821344,-9.310217086068058e-08
-0.002020158221107798,-9.454931958385307e-08
-0.00201061720754059,-9.599536553713261e-08
-0.00200102844183857,-9.74401691665622e-08
-0.0019913930708082067,-9.888359295033477e-08
-0.001981712228430129,-1.0032550138750361e-07
-0.0019719870359836368,-1.0176576098650063e-07
-0.0019622186021700143,-1.032042402529015e-07
-0.0019524080232346422,-1.0464080967671376e-07
-0.0019425563830879357,-1.0607534171942719e-07
-0.001932664753425104,-1.0750771080089122e-07
-0.0019227341938447464,-1.0893779328606609e-07
-0.0019127657519663044,-1.1036546747172874e-07
-0.001902760463546375,-1.1179061357301871e-07
-0.0018927193525939002,-1.1321311370976345e-07
-0.0018826434314842327,-1.1463285189267235e-07
-0.0018725337010721075,-1.1604971400935675e-07
-0.0018623911508035176,-1.1746358781012575e-07
-0.0018522167588265039,-1.1887436289358596e-07
-0.0018420114921008802,-1.2028193069212153e-07
-0.0018317763065068924,-1.2168618445728058e-07
-0.0018215121469528305,-1.2308701924503452e-07
-0.0018112199474816075,-1.2448433190098874e-07
-0.001800900631376294,-1.2587802104555487e-07
-0.0017905551112646415,-1.2726798705907092e-07
-0.0017801842892226035,-1.286541320670711e-07
-0.001769789056876849,-1.300363599248979e-07
-0.00175937029550629,-1.3141457620185593e-07
-0.001748928876142628,-1.3278868816619455e-07
-0.0017384656596699376,-1.341586047702671e-07
-0.0017279814969232876,-1.3552423663546352e-07
-0.0017174772287864033,-1.3688549603649767e-07
-0.0017069536862883965,-1.3824229688497938e-07
-0.0016964116906995658,-1.3959455471397275e-07
-0.0016858520536262732,-1.409421866634632e-07
-0.001675275577104912,-1.422851114650316e-07
-0.0016646830536949432,-1.4362324942587058e-07
-0.0016540752665710765,-1.449565224130033e-07
-0.0016434529896145586,-1.4628485383774514e-07
-0.0016328169875035594,-1.476081686403504e-07
-0.0016221680158026994,-1.4892639327478627e-07
-0.0016115068210517261,-1.5023945569325807e-07
-0.0016008341408533364,-1.515472853300954e-07
-0.0015901507039601547,-1.528498130861613e-07
-0.0015794572303608726,-1.5414697131379972e-07
-0.0015687544313655614,-1.5543869380103648e-07
-0.00155804300969018,-1.5672491575622086e-07
-0.0015473236595402533,-1.5800557379327847e-07
-0.0015365970666937649,-1.59280605916425e-07
-0.0015258639085832535,-1.6054995150449671e-07
-0.0015151248543771054,-1.6181355129540706e-07
-0.0015043805650600882,-1.6307134737103993e-07
-0.0014936316935131083,-1.6432328314229066e-07
-0.0014828788845921957,-1.6556930333401734e-07
-0.0014721227752067486,-1.6680935397000112e-07
-0.001461363994397025,-1.6804338235797267e-07
-0.0014506031634108887,-1.692713370747172e-07
-0.001439840895779823,-1.704931679512326e-07
-0.0014290777973942205,-1.717088260579216e-07
-0.001418314466577946,-1.7291826368986563e-07
-0.0014075514941621983,-1.7412143435217943e-07
-0.0013967894635586611,-1.753182927457111e-07
-0.001386028950831956,-1.7650879475279977e-07
-0.0013752705247714154,-1.7769289742268106e-07
-0.0013645147469621643,-1.7887055895713182e-07
-0.0013537621718555067,-1.8004173869609016e-07
-0.0013430133468386454,-1.8120639710337193e-07
-0.001332268812303773,-1.823644957529674e-07
