3.552713678800501e-15,-107.91000000000001,5.0
0.023768722274766674,-107.90999738229931,1.5450114338080068
0.0786507500329705,-107.90997133749745,0.24802485704490415
0.1420563868896707,-107.90990649603468,0.06964174404034362
0.20697207779971016,-107.90980151292565,0.04779407489839624
0.27244595191050003,-107.90965607026689,0.04506141470505984
0.338361134827867,-107.90946951839973,0.044500872168585275
0.40470194473220467,-107.90924110721905,0.04417586798464447
0.4714641442216916,-107.90897006996553,0.04387509047901026
0.5386447297942247,-107.90865563917968,0.04357622460158516
-1.6266892107136606,-107.92084189864633,0.04327699960655458
-1.5279246927724177,-107.92166496046514,0.04297722143212697
-1.4290673100106446,-107.92241379612948,0.04267690704469893
-1.3301168652299822,-107.92308782577234,0.04237609416063493
-1.2310731979585707,-107.92368647485186,0.042074822110112285
1.1009424892671316,-107.904543661815,0.04177312993597853
1.1694129969359288,-107.90381976463748,0.041471056208710416
1.2382939331682312,-107.90304776708962,0.0411686390106587
1.3075822374150015,-107.90222691821316,0.04086591593680111
1.3772748465889588,-107.90135647023467,0.040562924097364186
1.447368695403604,-107.90043567868085,0.04025970012030845
1.5178607167077427,-107.89946380249152,0.03995628015405222
1.5887478418162964,-107.89844010413115,0.039652699870148626
1.660027000836811,-107.8973638496977,0.03934899446597632
1.7316951229920612,-107.89623430902986,0.0390451986674538
1.8037491369384338,-107.89505075581211,0.038741346731758386
1.876185971080563,-107.89381246767766,0.03843747245006626
1.9490025538820692,-107.89251872630952,0.038133609150302526
2.0221958141718037,-107.89116881753931,0.03782978969990375
2.095762681446862,-107.8897620314442,0.03752604650859022
2.1697000861711224,-107.8882976624416,0.03722241153115565
2.2440049600703365,-107.88677500938188,0.03691891627026244
2.318674236422936,-107.8851933756392,0.03661559177924844
2.393704850347378,-107.88355206919987,0.03631246866494644
2.4690937390854177,-107.88185040274907,0.03600957709051108
2.5448378422816553,-107.8800876937552,0.035706946778222184
2.620934102259284,-107.87826326455246,0.03540460701252385
2.697379464292231,-107.876376442421,0.03510258664241386
2.7741708768732174,-107.87442655966545,0.034800914084889015
2.851305291978461,-107.87241295369103,0.03449961732741988
2.9287796653286033,-107.8703349670779,0.034198723930952385
3.0065909566457147,-107.86819194765327,0.033898261032785044
3.0847361299070144,-107.86598324856165,0.03359825534945871
3.163212153594589,-107.86370822833281,0.03329873317964251
3.2420160009418213,-107.86136625094822,0.03299972040704539
3.321144650176156,-107.85895668590486,0.032701242503315214
3.4005950847581436,-107.85647890827744,0.032403324530952696
3.480364293617037,-107.85393229877873,0.032105991146225504
3.560449271382896,-107.85131624381737,0.03180926660208723
3.6408470186152835,-107.84863013555429,0.03151317475109996
3.721554542028188,-107.84587337195687,0.031217739048361847
3.8025688547117733,-107.84304535685115,0.030922982554434087
3.883886976350569,-107.8401454999723,0.030628927938272203
3.9655059334381937,-107.83717321701285,-2.324466355509348
4.036236483588482,-107.83454726852851,-5.0
4.072182090542439,-107.83319435296796,-1.1224148559808689
4.079054123326741,-107.83293343552174,-0.14125649555722872
4.079933498894532,-107.83289906086081,-0.007481581117170232
4.080116446389747,-107.8328910599479,0.008501242790822948
4.080314267779471,-107.83288251647357,0.010160052836260768
4.080610668616606,-107.83287026165107,0.0102063532149802
4.081013651422043,-107.83285399136867,0.010073488912008117
4.0815227086086505,-107.83283372329097,0.00995339480357913
4.082136543113598,-107.83280950467841,0.009742179967545882
4.082853486628666,-107.83278139657672,0.009622174108979689
4.083671872202391,-107.83274945973324,0.009498301845836315
4.084590448718572,-107.83271373890689,0.009272058685613562
4.085607461316903,-107.83267429771149,0.009145092795077813
4.086721141352051,-107.83263120008432,0.009004265376770052
4.087930126833852,-107.83258449435766,0.008856894488535069
4.089232959734235,-107.8325342323178,0.008708439016673751
4.09062814667342,-107.83248046692029,0.00853730647974465
4.092114082271475,-107.83242325521404,0.008421055147031706
4.093689314996014,-107.83236264826873,0.008265705030371221
4.095352469144492,-107.8322986941383,0.008119300188067412
4.097102026625734,-107.83223144616039,0.008017790697825778
4.098936725950672,-107.83216094781052,0.007810869442603799
4.100855018991483,-107.83208725335241,0.007722039180647143
4.102855418676553,-107.83201041464608,0.007541327127398438
4.104936563253623,-107.83193047870347,0.007393586228433343
4.107096811936658,-107.83184750309309,0.007282247062329733
4.109334854283789,-107.83176153275201,0.007203672376985978
4.111649709206553,-107.83167259999983,0.006984463958090327
4.114039883990968,-107.83158075660023,0.0068716302560312996
4.116503723961933,-107.83148606047949,0.006751769027624312
4.119040047142986,-107.83138855150573,0.006570568542542987
4.121647347559213,-107.83128828190007,0.0065374562561849306
4.124324532073195,-107.83118528810056,0.006340020951434962
4.127070431175098,-107.8310796094411,0.006219834150593489
4.129883462468777,-107.83097130106336,0.00609554065148789
4.132762391735296,-107.83086040480359,0.0059700319338233
4.135705960201659,-107.83074696345327,0.005888486593913605
4.138713112878312,-107.83063101200484,0.005693166617670484
